85	259736
85	106760
85	256398
85	158427
85	8086
85	191969
85	118957
85	68959
85	113132
85	204296
85	242645
85	123195
85	1118
85	179998
85	126709
85	25087
85	218502
85	60131
85	199146
85	156963
85	223014
85	82297
85	84410
85	102389
85	68499
85	54942
85	124580
85	79108
85	100128
85	64502
85	25287
85	177714
85	150827
85	138195
85	259170
85	48029
85	51228
85	18951
85	157421
85	244066
85	227269
85	172758
85	246216
85	182825
85	75939
85	198749
85	154612
85	104107
85	118282
85	26534
85	85607
85	87891
85	183862
85	17674
85	20772
85	83455
85	33975
85	248846
85	78533
85	16829
85	216877
85	86841
85	258165
85	160718
85	53217
85	174324
85	57227
85	5861
85	146148
85	5017
85	183618
85	5124
85	256324
85	86132
85	216689
85	146659
85	157514
85	258283
85	112976
85	104356
85	205406
85	46506
85	214932
85	223107
85	3053
85	98556
85	58939
85	239906
85	238732
85	39489
85	20302
85	34561
85	167609
85	105275
85	71544
85	69446
86	219120
86	75069
86	28717
86	114559
86	89527
86	42767
86	179531
86	93001
86	152155
86	41551
86	145839
86	223415
86	99055
86	126312
86	235603
86	105011
86	236175
86	109316
86	261241
86	181187
86	126851
86	110013
86	156548
86	198871
86	182404
86	58826
86	240901
86	136908
86	160867
86	189139
86	27232
86	228955
86	152932
86	185490
86	76246
86	252574
86	207728
86	259925
86	15572
86	132124
86	225071
86	241625
86	101350
86	52830
86	117613
86	246923
86	75805
86	156008
86	130842
86	433
86	211115
86	208179
86	81705
86	56554
86	182823
86	208807
86	140862
86	161734
86	162874
86	256660
86	120905
86	93325
86	130206
86	11228
86	32861
86	138828
86	209169
86	190046
86	22004
86	223954
86	126389
86	243934
86	159196
86	259537
86	120540
86	195774
86	70094
86	257014
86	210690
86	80645
86	234913
86	146747
86	13759
86	1331
86	231832
86	39911
86	186598
86	189184
86	62500
86	58614
86	13673
86	101075
86	66648
86	144533
86	40068
86	241096
86	153097
86	193518
86	260581
86	141671
87	46097
87	3006
87	259764
87	185757
87	52758
87	201366
87	78848
87	220162
87	237490
87	195466
87	154288
87	128637
87	65245
87	10434
87	202360
87	62409
87	151127
87	46051
87	156972
87	207846
87	230315
87	145649
87	12251
87	103053
87	165272
87	121605
87	28840
87	104991
87	119130
87	39965
87	45202
87	179691
87	184826
87	83445
87	97616
87	132645
87	127452
87	216298
87	18228
87	257198
87	243515
87	253516
87	234945
87	245542
87	49446
87	1567
87	105432
87	240187
87	92703
87	88569
87	59623
87	179012
87	229682
87	240402
87	9975
87	225243
87	173024
87	97941
87	34784
87	113626
87	175403
87	75093
87	47530
87	112691
87	190328
87	24958
87	149446
87	85688
87	50255
87	220642
87	154877
87	140789
87	201871
87	11929
87	248976
87	129880
87	139468
87	250380
87	72682
87	25651
87	91792
87	245041
87	123306
87	232166
87	81521
87	16811
87	50973
87	145277
87	214743
87	183676
87	46576
87	129079
87	235457
87	105986
87	119545
87	255812
87	223266
87	176937
87	223073
87	231605
88	242104
88	67791
88	185677
88	183140
88	52875
88	120104
88	102682
88	190068
88	109485
88	40059
88	100158
88	70253
88	72404
88	221658
88	221946
88	188702
88	189774
88	147810
88	206484
88	146482
88	176369
88	145943
88	254053
88	212687
88	110509
88	19272
88	175473
88	214868
88	104947
88	134889
88	121533
88	258903
88	36369
88	247318
88	153428
88	143154
88	70205
88	30035
88	161384
88	252319
88	163612
88	21061
88	80690
88	249006
88	64814
88	195805
88	10366
88	198616
88	205042
88	95031
88	192623
88	43837
88	59052
88	151543
88	146920
88	103628
88	190826
88	257150
88	235074
88	165818
88	151551
88	109071
88	199870
88	43566
88	195018
88	70847
88	168725
88	59713
88	94896
88	260182
88	4479
88	206061
88	47119
88	100684
88	224402
88	5694
88	86825
88	58580
88	249437
88	209393
88	152542
88	86114
88	421
88	163711
88	88073
88	144429
88	137619
88	79367
88	182756
88	200977
88	152762
88	27549
88	234857
88	16491
88	18382
88	198063
88	185910
88	120594
88	54100
88	129315
89	164929
89	89191
89	234862
89	93428
89	226347
89	167936
89	202375
89	161181
89	46360
89	173185
89	33135
89	95470
89	184579
89	15661
89	17578
89	20504
89	202928
89	174587
89	238776
89	242578
89	52133
89	240781
89	131045
89	199022
89	221611
89	101501
89	115583
89	172646
89	225211
89	80782
89	96704
89	235788
89	35512
89	46088
89	158625
89	109942
89	25349
89	117218
89	73281
89	201137
89	111503
89	160544
89	49197
89	178803
89	23484
89	221121
89	113156
89	257159
89	140438
89	65794
89	110540
89	19553
89	117323
89	232047
89	116265
89	250480
89	156275
89	143612
89	57992
89	111523
89	210599
89	86368
89	57453
89	140713
89	19212
89	79692
89	26457
89	105394
89	154908
89	258024
89	85817
89	258750
89	70959
89	46384
89	200432
89	166031
89	19614
89	204013
89	211174
89	28723
89	123827
89	168341
89	166316
89	60605
89	47679
89	208184
89	132327
89	90166
89	23280
89	22413
89	161300
89	196241
89	31082
89	85563
89	88032
89	255417
89	238139
89	82702
89	53060
89	69075
90	11606
90	140504
90	84698
90	123265
90	171435
90	15041
90	154992
90	215493
90	193063
90	70726
90	61447
90	208371
90	236388
90	199421
90	71899
90	254865
90	62211
90	208360
90	245747
90	119708
90	99543
90	128571
90	103817
90	245042
90	233978
90	12913
90	16316
90	59107
90	105066
90	130154
90	17577
90	230079
90	20404
90	14367
90	109901
90	111992
90	121962
90	40531
90	72155
90	30311
90	196431
90	50760
90	18133
90	146794
90	88229
90	109186
90	132377
90	76988
90	234331
90	67593
90	23417
90	176852
90	133015
90	143296
90	205689
90	87618
90	117216
90	246158
90	87086
90	202584
90	101762
90	102965
90	200513
90	32746
90	103687
90	168414
90	115666
90	57085
90	113793
90	128126
90	133507
90	44306
90	234212
90	176035
90	28533
90	244249
90	15969
90	249581
90	7021
90	49187
90	199915
90	240789
90	114902
90	15399
90	220879
90	119371
90	67590
90	43628
90	81631
90	97222
90	22847
90	178960
90	171563
90	173438
90	173224
90	249018
90	228685
90	202151
90	87979
90	39030
91	169392
91	19470
91	187057
91	88148
91	10557
91	17043
91	54204
91	45036
91	167842
91	153004
91	250795
91	123596
91	133694
91	17769
91	62321
91	80901
91	13831
91	222562
91	248869
91	54144
91	234142
91	218346
91	13059
91	191116
91	100577
91	75849
91	159811
91	55929
91	164154
91	10840
91	229904
91	33825
91	60523
91	107063
91	104634
91	32915
91	2690
91	20128
91	170599
91	192314
91	188130
91	163798
91	157196
91	100496
91	82555
91	136524
91	153044
91	27829
91	61089
91	145614
91	87833
91	15229
91	82876
91	144972
91	165493
91	250556
91	225500
91	109878
91	196669
91	212239
91	148442
91	220661
91	91510
91	110988
91	19247
91	204239
91	122734
91	35261
91	225094
91	196389
91	191531
91	188938
91	118954
91	220466
91	14630
91	156245
91	186821
91	51344
91	67950
91	74750
91	138481
91	89236
91	192383
91	126615
91	21189
91	62579
91	71560
91	147357
91	238735
91	169412
91	147119
91	43546
91	95559
91	126387
91	36507
91	155530
91	196292
91	103681
91	13378
91	15498
92	139562
92	153842
92	86327
92	955
92	84159
92	75129
92	66748
92	44497
92	128333
92	76832
92	165193
92	67982
92	197715
92	141770
92	40708
92	189189
92	184606
92	244044
92	46392
92	32095
92	172265
92	183333
92	57727
92	96313
92	143817
92	255230
92	247173
92	245927
92	199908
92	199035
92	4533
92	153125
92	194621
92	57644
92	247646
92	116567
92	83519
92	229633
92	174592
92	135223
92	5854
92	146834
92	72363
92	105166
92	66644
92	212718
92	88342
92	253903
92	230129
92	7571
92	91554
92	207460
92	252743
92	242863
92	177486
92	246733
92	229513
92	242485
92	46024
92	88346
92	63783
92	139012
92	172629
92	253610
92	213170
92	57918
92	236215
92	35905
92	131826
92	53759
92	127279
92	72212
92	46485
92	241137
92	251951
92	163325
92	236779
92	2351
92	205285
92	135920
92	123153
92	114472
92	55702
92	106002
92	151133
92	154224
92	124729
92	216947
92	115028
92	41042
92	69093
92	153912
92	14007
92	140116
92	248278
92	180300
92	4083
92	157179
92	159326
92	80030
93	148229
93	27464
93	5079
93	194061
93	142458
93	71838
93	176070
93	55186
93	205067
93	249810
93	151511
93	124166
93	197140
93	8636
93	165316
93	40775
93	185588
93	120767
93	134748
93	145322
93	62734
93	184267
93	98360
93	39663
93	190355
93	63374
93	181321
93	179956
93	243026
93	140362
93	187164
93	98767
93	202765
93	141688
93	239421
93	35027
93	137856
93	69953
93	47123
93	89846
93	249353
93	223309
93	186064
93	247629
93	122396
93	32361
93	55253
93	157336
93	126755
93	35688
93	228267
93	49713
93	2138
93	240762
93	182789
93	113733
93	261969
93	178144
93	261367
93	153580
93	81316
93	135275
93	5169
93	238959
93	261133
93	46415
93	78591
93	78378
93	228331
93	245522
93	34315
93	257013
93	54213
93	239818
93	96813
93	188003
93	252205
93	52064
93	259334
93	56268
93	92192
93	48900
93	22999
93	250310
93	143224
93	122356
93	221638
93	182862
93	136219
93	109665
93	23128
93	138165
93	115625
93	113913
93	122657
93	196218
93	60174
93	194191
93	204814
93	30336
94	103585
94	208132
94	165
94	48753
94	36545
94	252254
94	64378
94	186332
94	202786
94	259907
94	18557
94	170417
94	93537
94	55404
94	170986
94	181334
94	105460
94	3276
94	237769
94	126763
94	138217
94	13440
94	216912
94	131748
94	3184
94	159501
94	164804
94	8385
94	224113
94	234293
94	228679
94	102119
94	129573
94	68121
94	203156
94	38807
94	196558
94	190372
94	260725
94	237100
94	209648
94	225952
94	245246
94	138643
94	215175
94	111232
94	24150
94	111274
94	98535
94	116842
94	186287
94	16328
94	152663
94	138688
94	216173
94	198896
94	80966
94	164792
94	87815
94	188913
94	52760
94	258268
94	81277
94	258636
94	119788
94	95474
94	101481
94	217087
94	81276
94	213710
94	241422
94	108607
94	224582
94	253476
94	130148
94	241668
94	56897
94	41231
94	217365
94	251632
94	160734
94	44366
94	122830
94	214812
94	19941
94	188703
94	228995
94	221967
94	34035
94	238408
94	145388
94	76874
94	247077
94	253733
94	240761
94	248989
94	196976
94	130638
94	143425
94	241302
95	5779
95	209690
95	204539
95	12806
95	59117
95	55897
95	205546
95	248703
95	174794
95	254980
95	137439
95	70984
95	106588
95	73467
95	61893
95	54963
95	90282
95	219454
95	89192
95	209695
95	188297
95	11585
95	170016
95	221180
95	170582
95	43266
95	136122
95	24668
95	124782
95	94432
95	254003
95	236537
95	187437
95	7227
95	18889
95	7731
95	243878
95	250566
95	156063
95	172197
95	96700
95	1553
95	27344
95	159578
95	84392
95	116154
95	130913
95	238436
95	133765
95	240675
95	46410
95	57488
95	248415
95	6739
95	220411
95	83549
95	170419
95	208550
95	44789
95	224352
95	211507
95	131337
95	96628
95	110329
95	51113
95	128636
95	230285
95	9470
95	112895
95	138424
95	199232
95	156744
95	201415
95	194744
95	33414
95	163873
95	205226
95	89951
95	109348
95	196054
95	212952
95	201967
95	196989
95	128194
95	240151
95	129970
95	241606
95	132861
95	219809
95	95110
95	154193
95	18107
95	47584
95	134494
95	218897
95	35095
95	164915
95	151481
95	200066
95	3277
96	31525
96	7893
96	141801
96	60800
96	89249
96	18249
96	95560
96	9446
96	198143
96	106238
96	66083
96	118905
96	52730
96	174188
96	135778
96	157774
96	98709
96	241088
96	237672
96	41607
96	89714
96	19217
96	91422
96	124114
96	147601
96	145576
96	196427
96	157492
96	202524
96	247939
96	152666
96	74443
96	124336
96	190043
96	183449
96	145021
96	70245
96	11864
96	60708
96	36390
96	160472
96	247726
96	143067
96	163722
96	97201
96	32273
96	49138
96	19085
96	242421
96	78023
96	67875
96	195491
96	105932
96	84016
96	96387
96	41953
96	244231
96	253969
96	44293
96	34963
96	155637
96	233755
96	137267
96	191185
96	3973
96	880
96	38338
96	138495
96	52037
96	92503
96	151414
96	70341
96	123677
96	87971
96	108821
96	190745
96	23193
96	118111
96	202380
96	40449
96	220471
96	255651
96	35519
96	34761
96	9760
96	66973
96	16299
96	71734
96	163377
96	113355
96	176374
96	235246
96	185943
96	66769
96	211686
96	158801
96	257389
96	168053
96	65043
96	217509
97	6906
97	245318
97	101948
97	53101
97	115341
97	194341
97	86067
97	55571
97	195263
97	2843
97	129730
97	133428
97	216832
97	83099
97	254181
97	164727
97	247708
97	141215
97	103555
97	66947
97	112168
97	189956
97	85582
97	147697
97	222333
97	9019
97	181786
97	138524
97	59438
97	56723
97	227450
97	88674
97	258712
97	102937
97	53629
97	176681
97	216996
97	142224
97	18101
97	169113
97	163490
97	7978
97	75301
97	79087
97	156095
97	207469
97	44836
97	15764
97	197690
97	258345
97	237384
97	59195
97	173591
97	64677
97	146595
97	252028
97	224032
97	31361
97	38546
97	125821
97	21937
97	208913
97	225731
97	47427
97	74553
97	74240
97	200549
97	255735
97	115058
97	74921
97	257940
97	157462
97	31647
97	69537
97	97806
97	68524
97	50295
97	78323
97	215259
97	115476
97	232650
97	174718
97	10304
97	246340
97	179043
97	111869
97	129182
97	83960
97	190437
97	8339
97	252533
97	358
97	188508
97	250508
97	175557
97	8349
97	128032
97	161682
97	52577
97	119345
98	130356
98	222097
98	172738
98	130971
98	261240
98	206407
98	184205
98	83382
98	137932
98	87717
98	149124
98	40817
98	183695
98	64708
98	184919
98	138429
98	223771
98	110967
98	217816
98	231621
98	4761
98	198282
98	227077
98	56697
98	120283
98	69340
98	109517
98	46805
98	86821
98	42654
98	217975
98	144875
98	180644
98	40947
98	134337
98	32094
98	167029
98	74949
98	8103
98	145688
98	185571
98	112780
98	108422
98	175320
98	126640
98	86934
98	119581
98	94881
98	214011
98	48252
98	109041
98	11727
98	78546
98	37375
98	167443
98	10520
98	163097
98	50430
98	215752
98	120184
98	20792
98	51376
98	12327
98	158324
98	58947
98	219791
98	41529
98	68369
98	111268
98	179060
98	23374
98	134552
98	118594
98	43042
98	151392
98	181304
98	180642
98	93087
98	130181
98	60213
98	199566
98	754
98	105723
98	240490
98	37618
98	259249
98	104719
98	65289
98	236314
98	177947
98	118424
98	180221
98	225923
98	143601
98	105116
98	219010
98	76959
98	156211
98	35548
98	19788
99	223572
99	179686
99	256766
99	97858
99	52386
99	30697
99	224343
99	101514
99	227946
99	159076
99	139753
99	232907
99	99796
99	93129
99	95770
99	195417
99	2259
99	212089
99	203526
99	3547
99	197227
99	11804
99	229161
99	134241
99	191203
99	139886
99	221743
99	250660
99	175032
99	84655
99	53786
99	26822
99	78053
99	85943
99	169114
99	88552
99	155367
99	37805
99	219457
99	225040
99	145380
99	189404
99	247382
99	78064
99	89549
99	56434
99	103678
99	80583
99	41461
99	171250
99	150556
99	205295
99	112236
99	109556
99	100236
99	175834
99	250306
99	136978
99	86246
99	85981
99	97951
99	230714
99	96036
99	139528
99	79709
99	151889
99	97587
99	52511
99	174979
99	103032
99	33301
99	27989
99	193189
99	245493
99	52086
99	205487
99	192973
99	243570
99	68954
99	122636
99	36387
99	130259
99	114997
99	158681
99	233015
99	182749
99	152435
99	105424
99	234959
99	16949
99	129757
99	46731
99	113051
99	150275
99	249058
99	168586
99	189342
99	161050
99	137086
99	100118
100	57056
100	183894
100	189286
100	198339
100	197773
100	5453
100	86308
100	135926
100	96090
100	80822
100	147401
100	183910
100	192246
100	82714
100	86294
100	116643
100	54667
100	214469
100	121520
100	221710
100	189535
100	60329
100	177530
100	261244
100	164505
100	27434
100	96679
100	53063
100	211918
100	66143
100	172974
100	177726
100	222005
100	16866
100	193268
100	92957
100	137694
100	57389
100	15373
100	90449
100	199819
100	117184
100	131835
100	16148
100	258741
100	123188
100	204617
100	230209
100	79667
100	246723
100	154245
100	8653
100	152700
100	99805
100	101869
100	128710
100	171409
100	67576
100	171681
100	196042
100	256141
100	242772
100	67736
100	219510
100	21938
100	145153
100	225121
100	69666
100	87754
100	239087
100	55164
100	18071
100	1677
100	199739
100	73009
100	171362
100	181347
100	143480
100	152266
100	85279
100	18596
100	214611
100	252638
100	8973
100	38221
100	217142
100	61876
100	37242
100	227674
100	232844
100	187163
100	138544
100	109520
100	190884
100	190570
100	88711
100	254626
100	198525
100	162854
100	47882
101	167259
101	104935
101	256214
101	126546
101	67692
101	46086
101	163108
101	41118
101	187304
101	105441
101	18661
101	97263
101	4013
101	118946
101	187125
101	60904
101	41082
101	141860
101	67473
101	135419
101	67483
101	118007
101	213644
101	217678
101	239926
101	192036
101	175537
101	175594
101	26163
101	166888
101	51545
101	135458
101	66966
101	42226
101	21514
101	21521
101	260405
101	87584
101	121204
101	125069
101	260235
101	170277
101	224633
101	219595
101	22652
101	219557
101	74855
101	67948
101	219546
101	224965
101	224983
101	174128
101	248478
101	66466
101	242161
101	50188
101	23580
101	119562
101	259246
101	168936
101	218720
101	192930
101	120251
101	117300
101	26448
101	170757
101	30696
101	160675
101	212653
101	131721
101	177572
101	113227
101	235265
101	232586
101	214359
101	145936
101	130150
101	56798
101	31633
101	160484
101	108766
101	222027
101	52432
101	72321
101	92355
101	51200
101	195498
101	203363
101	36806
101	196957
101	236627
101	167708
101	110189
101	136262
101	63973
101	224419
101	6747
101	188930
101	21711
101	115684
102	149309
102	89430
102	201297
102	225008
102	140842
102	7685
102	73012
102	195427
102	104857
102	132571
102	164202
102	52982
102	87248
102	22799
102	217459
102	2096
102	33234
102	243479
102	49405
102	129305
102	94928
102	98234
102	7627
102	79234
102	209187
102	80954
102	123794
102	253109
102	40499
102	186606
102	132099
102	195252
102	136674
102	144700
102	12401
102	83070
102	33926
102	261429
102	216277
102	64778
102	56758
102	152379
102	22282
102	202428
102	11419
102	188987
102	87520
102	121723
102	135590
102	110669
102	256816
102	196373
102	238015
102	208099
102	252739
102	70745
102	47561
102	128628
102	69434
102	96145
102	62247
102	16832
102	3942
102	142458
102	256003
102	250821
102	111328
102	176709
102	97393
102	206741
102	32244
102	253084
102	163095
102	185491
102	150058
102	247104
102	18081
102	220392
102	71689
102	8176
102	153421
102	24890
102	170729
102	78092
102	191827
102	109273
102	124681
102	95643
102	209632
102	203062
102	158963
102	112461
102	156271
102	150600
102	124251
102	127186
102	179582
102	253489
102	255902
102	127863
103	92695
103	55367
103	242764
103	67529
103	208348
103	103217
103	55538
103	40755
103	126761
103	238179
103	46856
103	67912
103	78647
103	158250
103	78824
103	168706
103	118787
103	8506
103	34322
103	172612
103	176700
103	150485
103	8779
103	32476
103	183010
103	158557
103	32933
103	181666
103	139018
103	216210
103	86102
103	34204
103	159934
103	205161
103	258537
103	84505
103	70678
103	33594
103	135828
103	7175
103	79085
103	98511
103	154552
103	87150
103	60624
103	246747
103	177753
103	160173
103	176316
103	62489
103	356
103	30003
103	68208
103	91114
103	224364
103	49783
103	244661
103	109487
103	51818
103	234685
103	181029
103	65525
103	226289
103	76686
103	171566
103	146780
103	28991
103	171778
103	197249
103	252248
103	226204
103	209541
103	238980
103	253849
103	254102
103	176103
103	169164
103	168951
103	63079
103	174456
103	118454
103	78352
103	9987
103	257524
103	196497
103	167398
103	196907
103	131660
103	259039
103	255752
103	139852
103	258827
103	72107
103	229283
103	114003
103	143022
103	230959
103	39041
103	68087
103	198674
104	81537
104	157664
104	74530
104	135696
104	145601
104	254407
104	26602
104	143002
104	42486
104	188196
104	35408
104	189788
104	257082
104	20813
104	132849
104	153182
104	24491
104	200896
104	134764
104	104980
104	251097
104	162999
104	236061
104	214639
104	180121
104	130164
104	166006
104	44102
104	63115
104	23060
104	157341
104	67571
104	76796
104	48373
104	238815
104	29599
104	106758
104	71382
104	179897
104	153862
104	80286
104	44412
104	38104
104	214799
104	189466
104	5721
104	182977
104	82927
104	13611
104	145641
104	200802
104	153654
104	237053
104	210127
104	89508
104	147016
104	210075
104	51799
104	75354
104	9570
104	245619
104	48947
104	184318
104	28061
104	157817
104	97191
104	232448
104	94731
104	19293
104	215648
104	30846
104	187711
104	219877
104	121748
104	241050
104	240937
104	193923
104	68794
104	52672
104	261854
104	10159
104	178850
104	249197
104	202593
104	93311
104	86499
104	166298
104	139093
104	5270
104	41918
104	39633
104	227092
104	177386
104	87074
104	83889
104	113171
104	97608
104	28740
104	175098
104	44628
105	135715
105	165200
105	228248
105	145582
105	232749
105	128137
105	176766
105	162444
105	182803
105	101518
105	72580
105	188023
105	209226
105	200319
105	87680
105	250225
105	236384
105	19135
105	26733
105	93350
105	92198
105	218412
105	256418
105	37051
105	89845
105	66519
105	162340
105	240709
105	94497
105	120271
105	52022
105	245589
105	253824
105	184032
105	156207
105	29454
105	223080
105	190328
105	154005
105	9213
105	117920
105	165022
105	173667
105	70642
105	216462
105	136978
105	250298
105	254570
105	222593
105	87866
105	50016
105	19385
105	181400
105	68204
105	29998
105	143087
105	101725
105	248962
105	184293
105	180415
105	122180
105	87335
105	141341
105	41656
105	795
105	134724
105	89680
105	172127
105	258016
105	233266
105	62388
105	63226
105	211918
105	24616
105	23028
105	59741
105	214306
105	85507
105	171158
105	236084
105	87985
105	38673
105	172651
105	237683
105	2665
105	38283
105	88694
105	240799
105	13390
105	117671
105	211883
105	21068
105	45901
105	229584
105	47305
105	16782
105	204657
105	9922
105	33306
105	40218
106	17938
106	60134
106	98573
106	192609
106	137335
106	178030
106	260007
106	260360
106	2818
106	178516
106	221379
106	177069
106	198204
106	187024
106	241076
106	114598
106	1797
106	184577
106	17252
106	86731
106	165694
106	41246
106	181789
106	94457
106	104797
106	35388
106	32491
106	137613
106	258192
106	196437
106	221418
106	233609
106	148631
106	240549
106	190876
106	93311
106	153707
106	177922
106	193787
106	216235
106	205238
106	100997
106	203771
106	221293
106	140396
106	12589
106	160374
106	259588
106	7206
106	35548
106	81384
106	228498
106	95011
106	57120
106	118649
106	78287
106	11453
106	52044
106	108066
106	191473
106	143880
106	206695
106	143055
106	210101
106	229920
106	95861
106	247197
106	59157
106	10880
106	259919
106	67051
106	39630
106	12182
106	194497
106	216679
106	177352
106	8332
106	93124
106	187640
106	77354
106	129384
106	31657
106	159321
106	185492
106	186538
106	178500
106	247870
106	24755
106	131315
106	163776
106	242840
106	34271
106	56280
106	145802
106	193877
106	213032
106	40609
106	174107
106	18763
106	198516
107	91390
107	235364
107	149431
107	214132
107	170980
107	240654
107	200807
107	88099
107	154972
107	76162
107	110861
107	144947
107	110854
107	52552
107	6853
107	1105
107	114120
107	30840
107	197982
107	120941
107	161425
107	179004
107	143447
107	178920
107	39482
107	130105
107	178858
107	77535
107	191847
107	74778
107	130433
107	242200
107	217277
107	198605
107	143127
107	159920
107	154502
107	86264
107	59545
107	227222
107	235060
107	150717
107	238155
107	48725
107	65132
107	21975
107	10055
107	183628
107	33934
107	39562
107	175214
107	217122
107	253165
107	129198
107	64125
107	185729
107	182704
107	163180
107	154941
107	77840
107	192953
107	247066
107	30326
107	102935
107	135850
107	1989
107	834
107	135604
107	113446
107	153958
107	102292
107	236816
107	52806
107	14809
107	254057
107	95629
107	183198
107	166870
107	29759
107	205935
107	257526
107	137956
107	42077
107	79907
107	62972
107	83336
107	102427
107	143736
107	193999
107	158541
107	214893
107	130239
107	162074
107	258154
107	199951
107	6222
107	117471
107	190614
107	232727
107	2175
108	187836
108	212568
108	209356
108	27600
108	73362
108	167752
108	116264
108	103983
108	132190
108	171681
108	30534
108	256650
108	21242
108	201822
108	48340
108	204788
108	99085
108	131585
108	160702
108	94814
108	97688
108	212510
108	56193
108	125180
108	115335
108	259566
108	66082
108	123834
108	42405
108	85249
108	237540
108	183201
108	10437
108	71381
108	228180
108	242662
108	124306
108	180950
108	97837
108	125967
108	216558
108	157283
108	238878
108	217182
108	256588
108	62356
108	235367
108	181422
108	163681
108	12149
108	6684
108	218005
108	13929
108	57553
108	47096
108	193304
108	99376
108	96310
108	14083
108	36842
108	27990
108	97434
108	259675
108	162907
108	235136
108	45758
108	94984
108	121105
108	14061
108	128604
108	56270
108	200618
108	73410
108	65614
108	38439
108	33321
108	52036
108	90053
108	81991
108	11529
108	75351
108	31411
108	108691
108	166659
108	169804
108	66335
108	140370
108	12826
108	41256
108	99305
108	54817
108	12098
108	66261
108	208444
108	242774
108	82560
108	159817
108	115140
108	2244
108	212787
109	83387
109	212169
109	238675
109	164480
109	180934
109	173708
109	56876
109	47129
109	208044
109	247720
109	141373
109	98183
109	140915
109	158491
109	162411
109	177606
109	220770
109	207143
109	225383
109	17718
109	90141
109	150236
109	196019
109	54862
109	112060
109	248595
109	9478
109	214147
109	221517
109	104608
109	61639
109	191852
109	84605
109	185808
109	45915
109	261683
109	234023
109	3285
109	193692
109	18844
109	212474
109	152077
109	19522
109	99313
109	199130
109	251537
109	219429
109	72378
109	18808
109	246523
109	7441
109	33577
109	98934
109	205971
109	87479
109	238411
109	178886
109	221714
109	69832
109	209080
109	42303
109	161961
109	91689
109	157070
109	11853
109	174348
109	144725
109	241629
109	253682
109	202688
109	65257
109	144893
109	211396
109	50104
109	94190
109	236673
109	197656
109	77251
109	42876
109	170475
109	11479
109	95661
109	184271
109	57687
109	80088
109	122623
109	191583
109	116095
109	76618
109	192675
109	9967
109	167697
109	40366
109	158064
109	255182
109	105948
109	162870
109	86451
109	1286
109	231212
110	136506
110	169916
110	103031
110	109026
110	69695
110	255821
110	171298
110	19435
110	242787
110	180320
110	15473
110	69277
110	10265
110	39555
110	123669
110	151950
110	92362
110	68758
110	37961
110	228292
110	200589
110	68344
110	214634
110	179260
110	119035
110	119221
110	203667
110	155528
110	119539
110	176980
110	258487
110	119944
110	42255
110	120430
110	177927
110	94343
110	202137
110	94212
110	247585
110	93043
110	3287
110	69800
110	90990
110	198250
110	89038
110	14769
110	72383
110	230855
110	147722
110	259963
110	88014
110	34376
110	231345
110	73363
110	129972
110	73893
110	146308
110	241094
110	247887
110	148959
110	71395
110	223000
110	70291
110	15209
110	126192
110	90707
110	199380
110	89670
110	90395
110	229217
110	229250
110	149396
110	126693
110	36249
110	71079
110	182059
110	9304
110	204705
110	175329
110	49713
110	127514
110	230852
110	154571
110	234925
110	74205
110	153629
110	128478
110	223785
110	208810
110	202314
110	193806
110	166194
110	22746
110	63456
110	146024
110	257670
110	132079
110	241946
110	71775
110	237510
111	234691
111	96535
111	251291
111	40835
111	258793
111	83610
111	130257
111	166250
111	147883
111	241918
111	255709
111	28909
111	258434
111	236334
111	92033
111	12112
111	105641
111	17536
111	216294
111	144369
111	123830
111	72085
111	60298
111	202557
111	191458
111	119781
111	26928
111	85277
111	29900
111	201977
111	248500
111	205292
111	235441
111	5637
111	173028
111	255120
111	120382
111	100746
111	122533
111	107731
111	223799
111	247207
111	259330
111	84066
111	173344
111	221211
111	165694
111	105474
111	91832
111	149400
111	232999
111	69754
111	149331
111	187310
111	175845
111	125127
111	91459
111	248364
111	33151
111	18456
111	140529
111	132344
111	44975
111	106343
111	236157
111	139549
111	233643
111	52516
111	95872
111	245090
111	34466
111	203009
111	89715
111	3234
111	48183
111	114718
111	85732
111	14062
111	57117
111	205491
111	112320
111	205780
111	140674
111	259267
111	10739
111	31602
111	17303
111	63947
111	194385
111	239994
111	97115
111	171507
111	84280
111	74424
111	62458
111	41613
111	201199
111	171976
111	183652
111	133759
112	65762
112	91254
112	229368
112	61001
112	70559
112	66660
112	147501
112	251959
112	257444
112	231930
112	211354
112	106613
112	8372
112	217812
112	246456
112	144255
112	232800
112	63349
112	80308
112	187879
112	37828
112	77684
112	259156
112	46237
112	231362
112	210890
112	138902
112	112046
112	239012
112	887
112	214090
112	258336
112	76267
112	43029
112	202475
112	158387
112	222932
112	16652
112	257709
112	196168
112	6766
112	227616
112	24263
112	238631
112	225599
112	30716
112	12997
112	232274
112	50507
112	105810
112	126279
112	183810
112	161686
112	7239
112	84119
112	160855
112	178884
112	59456
112	173676
112	79035
112	219822
112	142485
112	197164
112	23243
112	78328
112	32408
112	150121
112	244790
112	205051
112	66549
112	209617
112	108764
112	34993
112	197551
112	66728
112	92147
112	107046
112	32344
112	68744
112	161566
112	243812
112	215034
112	261233
112	246422
112	220870
112	128837
112	16250
112	68291
112	101505
112	10774
112	188249
112	79128
112	160142
112	11775
112	230709
112	137168
112	116326
112	131669
112	225453
112	105046
113	135504
113	77539
113	106943
113	41426
113	253071
113	78772
